0.358136	0.187225	
0.694145	0.500304	
0.617338	0.600849	
0.462562	0.287284	
0.386703	0.325134	
0.522191	0.465474	
0.228976	0.394901	
0.093134	0.309916	
0.754761	0.268331	
0.844498	0.473864	
0.229549	0.024489	
0.582279	0.365161	
0.253030	0.675545	
0.884233	0.310788	
0.413778	0.360119	
0.525523	0.471810	
0.715472	0.930298	
0.512743	0.666932	
0.120758	0.575736	
0.396932	0.238746	
0.605041	0.925728	
0.718349	0.295233	
0.975180	0.856319	
0.145661	0.116229	
0.458010	0.782396	
0.729326	0.776030	
0.729803	0.807082	
0.625720	0.475268	
0.834544	0.174241	
0.460472	0.148303	
0.526280	0.193041	
0.445529	0.000364	
0.113975	0.583173	
0.388909	0.400359	
0.831401	0.354278	
0.348276	0.474547	
0.710832	0.959695	
0.589939	0.108692	
0.790314	0.801888	
0.336220	0.850434	
0.241140	0.838465	
0.073201	0.289634	
0.878218	0.216441	
0.731353	0.850554	
0.267199	0.814908	
0.156590	0.801186	
0.529571	0.494761	
0.453420	0.632998	
0.803556	0.373037	
0.640402	0.233921	
0.514511	0.384446	
0.387654	0.300248	
0.271509	0.248691	
0.750407	0.085001	
0.613635	0.357131	
0.305050	0.978257	
0.571456	0.462917	
0.253466	0.010285	
0.863139	0.773459	
0.520364	0.757979	
0.352644	0.886368	
0.187420	0.973809	
0.805039	0.294420	
0.314582	0.171702	
0.791193	0.574262	
0.621332	0.718946	
0.327597	0.925054	
0.383865	0.614319	
0.856549	0.013311	
0.723449	0.007343	
0.421890	0.708244	
0.464648	0.332334	
0.530593	0.682149	
0.879970	0.658202	
0.395822	0.577144	
0.063028	0.304010	
0.493984	0.390451	
0.305422	0.227097	
0.813794	0.442739	
0.112899	0.486721	
0.322115	0.794561	
0.191712	0.104477	
0.940322	0.984107	
0.879036	0.958967	
0.353536	0.881535	
0.958747	0.659028	
0.284802	0.665957	
0.736402	0.715476	
0.011418	0.901917	
0.516096	0.029375	
0.708152	0.908898	
0.856193	0.037831	
0.832975	0.810216	
0.294266	0.725877	
0.812131	0.485586	
0.246076	0.800514	
0.245762	0.521026	
0.879250	0.549595	
0.049207	0.024884	
0.218172	0.808811	
0.694061	0.077251	
0.364396	0.396325	
0.026375	0.286040	
0.475772	0.296657	
0.908452	0.358594	
0.889093	0.979155	
0.653034	0.542963	
0.577048	0.446154	
0.517744	0.723656	
0.483746	0.323543	
0.791916	0.725397	
0.744287	0.230528	
0.477270	0.477421	
0.008007	0.567963	
0.748447	0.140753	
0.632065	0.114331	
0.567583	0.364000	
0.743159	0.278826	
0.224063	0.833224	
0.999202	0.579992	
0.918529	0.708742	
0.821739	0.960966	
0.960897	0.796819	
0.129286	0.904873	
0.201551	0.468193	
0.916737	0.594610	
0.614353	0.425541	
0.073585	0.741583	
0.789235	0.665585	
0.479009	0.702336	
0.154979	0.737890	
0.725070	0.248008	
0.267284	0.238415	
0.038724	0.830819	
0.567466	0.396505	
0.063985	0.390063	
0.791449	0.879109	
0.192473	0.892788	
0.080761	0.347389	
0.570549	0.223200	
0.320874	0.925563	
0.942704	0.024054	
0.280848	0.211081	
0.646611	0.583920	
0.943736	0.373964	
0.221106	0.136406	
0.567515	0.232479	
0.272825	0.372553	
0.505290	0.411574	
0.317961	0.963469	
0.015493	0.392979	
0.792229	0.997607	
0.780656	0.489008	
0.762690	0.528602	
0.206999	0.032542	
0.928371	0.126655	
0.697337	0.138326	
0.848377	0.676512	
0.141700	0.548889	
0.170203	0.602360	
0.859248	0.382876	
0.991306	0.882977	
0.199102	0.309497	
0.714261	0.584109	
0.119520	0.777637	
0.748747	0.186937	
0.857113	0.491107	
0.037193	0.097364	
0.400851	0.094888	
0.790964	0.738926	
0.133639	0.063988	
0.454498	0.742059	
0.777727	0.259009	
0.165453	0.771742	
0.665715	0.663763	
0.870509	0.647486	
0.298167	0.297695	
0.361749	0.913034	
0.360723	0.668302	
0.156799	0.322903	
0.035017	0.533248	
0.298433	0.767256	
0.277180	0.556486	
0.864563	0.709916	
0.558519	0.032777	
0.886173	0.917657	
0.064376	0.968690	
0.773104	0.555998	
0.651164	0.115074	
0.041931	0.734530	
0.243337	0.761647	
0.997801	0.033843	
0.801406	0.226967	
0.628938	0.564574	
0.797523	0.963993	
0.823516	0.834351	
0.934382	0.156927	
0.479890	0.507118	
0.138072	0.568042	
0.081723	0.523727	
0.287938	0.374855	
0.195847	0.594105	
0.122844	0.635397	
0.121872	0.310898	
0.262616	0.794888	
0.681996	0.309775	
0.385500	0.096802	
0.956520	0.236727	
0.669301	0.947930	
0.859702	0.007152	
0.210684	0.964543	
0.067319	0.431305	
0.936480	0.414244	
0.191670	0.391682	
0.004729	0.473782	
0.859621	0.650052	
0.426682	0.246069	
0.675793	0.059570	
0.194611	0.830747	
0.370900	0.715614	
0.321880	0.830044	
0.541288	0.428071	
0.588145	0.945090	
0.132569	0.085222	
0.321424	0.173491	
0.860072	0.230157	
0.246784	0.691195	
0.922666	0.243090	
0.611182	0.141068	
0.930587	0.380744	
0.171157	0.631163	
0.957793	0.618603	
0.852642	0.356327	
0.779621	0.082780	
0.276508	0.267379	
0.839745	0.590942	
0.968977	0.595008	
0.302650	0.646222	
0.047853	0.264573	
0.678818	0.901833	
0.102357	0.306401	
0.673961	0.266368	
0.847961	0.688332	
0.787591	0.045490	
0.550108	0.670540	
0.763857	0.150969	
0.327885	0.763613	
0.042931	0.537502	
0.796809	0.964635	
0.612886	0.776783	
0.386717	0.559596	
0.131248	0.889717	
0.469628	0.035799	
0.672438	0.672528	
0.183949	0.630057	
0.374274	0.429101	
0.905223	0.084328	
0.293566	0.968823	
0.011422	0.968793	
0.506496	0.676853	
0.873529	0.404942	
0.862440	0.034077	
0.731981	0.398004	
0.245062	0.751129	
0.225030	0.084469	
0.664761	0.630186	
0.533914	0.492513	
0.660251	0.836331	
0.216127	0.442535	
0.690999	0.614225	
0.273908	0.573331	
0.970800	0.236316	
0.763908	0.000544	
0.149401	0.988153	
0.890701	0.019425	
0.473362	0.798858	
0.414496	0.439525	
0.104650	0.860614	
0.336685	0.670933	
0.375942	0.456668	
0.217526	0.951618	
0.845157	0.549194	
0.299684	0.784087	
0.143468	0.265840	
0.966378	0.923289	
0.711015	0.033580	
0.371610	0.655038	
0.216128	0.462054	
0.746242	0.093898	
0.147337	0.294821	
0.055011	0.565589	
0.852512	0.165781	
0.273484	0.442334	
0.315133	0.446998	
0.696206	0.132176	
0.486778	0.286089	
0.303927	0.099247	
0.041226	0.880954	
0.187087	0.364415	
0.726143	0.291843	
0.005528	0.909631	
0.173576	0.286483	
0.912810	0.605991	
0.888289	0.481055	
0.087512	0.821800	
0.987770	0.455626	
0.703880	0.109294	
0.900887	0.208879	
0.627751	0.609860	
0.924463	0.452914	
0.131104	0.462767	
0.733062	0.580992	
0.725179	0.084974	
0.159228	0.141614	
0.104438	0.292948	
0.572885	0.473600	
0.796004	0.445959	
0.234519	0.569227	
0.006243	0.924000	
0.673683	0.595059	
0.151428	0.050884	
0.200650	0.330030	
0.818483	0.244549	
0.138030	0.863810	
0.048471	0.645626	
0.031767	0.913299	
0.810342	0.425449	
0.517891	0.186207	
0.585710	0.026961	
0.138625	0.871114	
0.814347	0.724930	
0.902703	0.732924	
0.258329	0.729641	
0.071085	0.724976	
0.677498	0.710875	
0.674015	0.175401	
0.962054	0.246504	
0.000414	0.960115	
0.659600	0.902713	
0.900722	0.428506	
0.907749	0.529913	
0.254546	0.162453	
0.347447	0.533545	
0.290342	0.777743	
0.531046	0.287431	
0.857136	0.885650	
0.120169	0.672867	
0.871301	0.956861	
0.961466	0.352119	
0.061745	0.754400	
0.192768	0.848789	
0.595876	0.884037	
0.014689	0.879688	
0.911861	0.646513	
0.951472	0.397272	
0.949045	0.600639	
0.947724	0.403554	
0.525295	0.633587	
0.690335	0.456976	
0.397745	0.892826	
0.718680	0.860963	
0.204756	0.336803	
0.645628	0.069882	
0.502327	0.608262	
0.051591	0.094337	
0.517445	0.692991	
0.098132	0.312121	
0.825517	0.469464	
0.282662	0.703939	
0.099103	0.616491	
0.369582	0.568585	
0.215143	0.911717	
0.232572	0.830711	
0.758510	0.278305	
0.472234	0.833171	
0.103262	0.528618	
0.488060	0.817589	
0.226701	0.170193	
0.434367	0.400626	
0.314635	0.066224	
0.034226	0.240168	
0.496810	0.883113	
0.486758	0.936509	
0.905544	0.476320	
0.515783	0.766760	
0.937111	0.022543	
0.875835	0.159284	
0.077945	0.022336	
0.402485	0.557368	
0.680350	0.635138	
0.769754	0.251516	
0.232629	0.794927	
0.345547	0.609605	
0.627137	0.289587	
0.093977	0.472381	
0.300042	0.814085	
0.326174	0.009642	
0.050822	0.162232	
0.633224	0.593124	
0.627745	0.515435	
0.921049	0.074702	
0.517262	0.626048	
0.990479	0.987697	
0.222370	0.373838	
0.089438	0.189049	
0.345909	0.696047	
0.460371	0.458973	
0.963172	0.028640	
0.355903	0.659401	
0.554647	0.955719	
0.760909	0.591863	
0.435119	0.047350	
0.804949	0.773623	
0.286203	0.212309	
0.273508	0.842990	
0.129122	0.150257	
0.372409	0.085361	
0.664404	0.641127	
0.425378	0.320151	
0.774648	0.502807	
0.669422	0.973379	
0.576198	0.153326	
0.947525	0.060050	
0.266822	0.483892	
0.767476	0.965481	
0.843753	0.962333	
0.922987	0.643426	
0.052681	0.414278	
0.777317	0.364369	
0.950988	0.263154	
0.831997	0.365965	
0.775313	0.692832	
0.425842	0.128973	
0.655070	0.757869	
0.507750	0.746645	
0.856030	0.295511	
0.649699	0.483345	
0.581291	0.749724	
0.608038	0.287288	
0.443609	0.736391	
0.528489	0.310584	
0.979559	0.447144	
0.154539	0.335272	
0.918928	0.420378	
0.288103	0.150305	
0.178580	0.398304	
0.301828	0.815266	
0.180202	0.649057	
0.699430	0.320697	
0.954298	0.884511	
0.974694	0.675563	
0.194932	0.229439	
0.189463	0.311707	
0.852081	0.932548	
0.339691	0.180693	
0.900758	0.040208	
0.769732	0.886291	
0.890207	0.716962	
0.978491	0.493704	
0.677748	0.905527	
0.193100	0.426306	
0.921361	0.306137	
0.241755	0.180800	
0.708712	0.321571	
0.644002	0.735966	
0.384188	0.040677	
0.661193	0.674218	
0.581867	0.442033	
0.241016	0.763584	
0.564035	0.740246	
0.307144	0.163062	
0.585629	0.664171	
0.726651	0.827571	
0.984175	0.031414	
0.977506	0.947992	
0.902910	0.205085	
0.866501	0.275227	
0.743463	0.377087	
0.701553	0.007814	
0.326789	0.346554	
0.530646	0.559681	
0.554466	0.904953	
0.541864	0.103639	
0.861795	0.181603	
0.200363	0.499955	
0.746379	0.397535	
0.374513	0.432172	
0.510791	0.872551	
0.956293	0.419251	
0.350841	0.584318	
0.626203	0.598993	
0.269409	0.965047	
0.545507	0.344133	
0.847934	0.222404	
0.948450	0.593844	
0.731805	0.438595	
0.466618	0.443831	
0.474696	0.210684	
0.970757	0.508323	
0.381930	0.104684	
0.431430	0.045264	
0.745108	0.023314	
0.835129	0.005780	
0.150702	0.843282	
0.032553	0.126049	
0.508108	0.776565	
0.723358	0.483260	
0.147641	0.394616	
0.313907	0.838822	
0.075525	0.354721	
0.801601	0.514018	
0.105345	0.533080	
0.476980	0.605404	
0.024896	0.432027	
0.078872	0.609490	
0.692106	0.229158	
0.456091	0.520513	
0.264429	0.250061	
0.780038	0.102720	
0.410961	0.017175	
0.662075	0.492212	
0.600746	0.733968	
0.799093	0.350401	
0.187796	0.287998	
0.387909	0.578682	
0.902615	0.254570	
0.559375	0.417910	
0.813065	0.190433	
0.600956	0.265140	
0.202187	0.160117	
0.082168	0.005079	
0.364229	0.592027	
0.195354	0.320623	
0.712402	0.336751	
0.766562	0.613980	
0.156933	0.566794	
0.102718	0.379569	
0.419107	0.929128	
0.846532	0.671356	
0.488672	0.103137	
0.424022	0.529912	
0.234793	0.161076	
0.199613	0.900612	
0.585835	0.124757	
0.790435	0.832886	
0.313008	0.720781	
0.160925	0.665944	
0.514767	0.696854	
0.024299	0.388831	
0.080700	0.324178	
0.451665	0.138981	
0.861276	0.469711	
0.437643	0.457975	
0.186629	0.678279	
0.832088	0.905811	
0.966668	0.795579	
0.297948	0.615701	
0.093939	0.833154	
0.819658	0.993789	
0.617999	0.712759	
0.340319	0.746158	
0.678609	0.379880	
0.650776	0.599754	
0.069444	0.149093	
0.805563	0.093544	
0.197489	0.190603	
0.465313	0.517147	
0.682847	0.604599	
0.497854	0.439765	
0.129228	0.932024	
0.528334	0.704223	
0.870738	0.495931	
0.111655	0.591567	
0.473819	0.481152	
0.723498	0.823344	
0.946295	0.385952	
0.703352	0.242808	
0.872237	0.694969	
0.351945	0.139363	
0.281231	0.654250	
0.972228	0.243892	
0.085944	0.460905	
0.436680	0.275329	
0.449783	0.508734	
0.285109	0.826876	
0.305424	0.266275	
0.291962	0.002982	
0.115459	0.519512	
0.431802	0.299910	
0.588485	0.662284	
0.012959	0.795506	
0.077395	0.771489	
0.421521	0.510480	
0.637915	0.432845	
0.821922	0.044705	
0.348643	0.650265	
0.995616	0.318991	
0.281189	0.940829	
0.513612	0.285142	
0.374518	0.530612	
0.993091	0.876293	
0.857652	0.565563	
0.419487	0.311500	
0.386612	0.789185	
0.836655	0.654178	
0.764635	0.226257	
0.695940	0.662850	
0.517481	0.310797	
0.559591	0.040650	
0.208281	0.582418	
0.701872	0.358898	
0.000987	0.595472	
0.092095	0.839080	
0.424138	0.485174	
0.320405	0.038720	
0.762072	0.139535	
0.159355	0.281226	
0.562650	0.453956	
0.639201	0.044800	
0.953159	0.738363	
0.665141	0.017137	
0.023600	0.639455	
0.318561	0.056206	
0.647865	0.659980	
0.288005	0.504396	
0.387120	0.332231	
0.803134	0.266937	
0.406439	0.025133	
0.412878	0.248660	
0.234203	0.247109	
0.153399	0.170380	
0.576372	0.087205	
0.649704	0.582787	
0.900427	0.470948	
0.216614	0.627806	
0.539030	0.485285	
0.183581	0.450716	
0.187495	0.224541	
0.858962	0.580960	
0.192164	0.703913	
0.658760	0.774379	
0.991734	0.077563	
0.599297	0.392058	
0.314285	0.186281	
0.825532	0.717208	
0.111346	0.390413	
0.669029	0.363392	
0.522625	0.765912	
0.677756	0.039444	
0.936193	0.588974	
0.883768	0.486336	
0.852393	0.161228	
0.762882	0.762371	
0.174144	0.840014	
0.117730	0.688714	
0.224576	0.456255	
0.281875	0.479143	
0.964681	0.388785	
0.301561	0.342755	
0.675025	0.142398	
0.284490	0.425835	
0.004965	0.438817	
0.191539	0.196409	
0.049768	0.447723	
0.873567	0.038260	
0.031795	0.372354	
0.159306	0.455622	
0.641379	0.648518	
0.636784	0.428925	
0.948593	0.001798	
0.226158	0.039285	
0.270007	0.005300	
0.085472	0.521844	
0.635925	0.992099	
0.214610	0.955870	
0.305457	0.815233	
0.615498	0.671491	
0.753012	0.879078	
0.667050	0.103381	
0.517455	0.870783	
0.242066	0.398226	
0.980564	0.342796	
0.378498	0.416485	
0.868876	0.192943	
0.788099	0.585280	
0.796867	0.951485	
0.607206	0.318674	
0.957802	0.778863	
0.351930	0.886509	
0.558372	0.557500	
0.903766	0.599985	
0.952552	0.543445	
0.675407	0.567049	
0.391701	0.323614	
0.980960	0.998474	
0.349677	0.027770	
0.738116	0.508681	
0.402459	0.126667	
0.892792	0.163047	
0.335694	0.004907	
0.470687	0.835608	
0.062448	0.569799	
0.607687	0.403259	
0.572189	0.787453	
0.727656	0.713385	
0.865135	0.316737	
0.404238	0.032140	
0.171209	0.504977	
0.151839	0.952826	
0.139871	0.818384	
0.572774	0.614180	
0.522146	0.711091	
0.301577	0.597894	
0.806918	0.875902	
0.278791	0.637774	
0.074439	0.093305	
0.181309	0.259239	
0.038175	0.615449	
0.847296	0.508543	
0.082598	0.221657	
0.385609	0.925543	
0.602249	0.998732	
0.693727	0.471693	
0.739016	0.640356	
0.455886	0.079916	
0.148156	0.060739	
0.843643	0.100878	
0.449304	0.451173	
0.870704	0.923463	
0.648604	0.084670	
0.051270	0.688804	
0.734854	0.697847	
0.707715	0.571051	
0.656786	0.599848	
0.642286	0.903763	
0.540348	0.634606	
0.830890	0.761402	
0.880700	0.922701	
0.843638	0.031818	
0.759861	0.989810	
0.741940	0.785360	
0.552744	0.962977	
0.749008	0.577319	
0.004741	0.675515	
0.377648	0.132837	
0.592483	0.854380	
0.567780	0.681598	
0.611553	0.374904	
0.014986	0.865163	
0.798286	0.792805	
0.672009	0.455176	
0.140328	0.491614	
0.561017	0.007036	
0.246938	0.291968	
0.113506	0.692103	
0.177872	0.488965	
0.038837	0.730114	
0.026355	0.940490	
0.819350	0.810471	
0.587828	0.619528	
0.403098	0.865260	
0.418055	0.248052	
0.016306	0.062429	
0.246084	0.941694	
0.055922	0.885433	
0.468979	0.137791	
0.853969	0.662715	
0.258799	0.636676	
0.619211	0.071227	
0.116331	0.180203	
0.672677	0.680475	
0.737559	0.160396	
0.776033	0.793518	
0.656215	0.008648	
0.345992	0.092623	
0.720976	0.450692	
0.785963	0.678320	
0.527907	0.535942	
0.569049	0.002858	
0.034725	0.620080	
0.689633	0.658537	
0.025212	0.735089	
0.637203	0.464150	
0.976346	0.448789	
0.792196	0.434969	
0.529067	0.022396	
0.404706	0.891904	
0.231094	0.995082	
0.343875	0.508040	
0.625048	0.173975	
0.005389	0.577780	
0.752674	0.191945	
0.023304	0.673138	
0.436641	0.631743	
0.702851	0.816274	
0.108811	0.778642	
0.634655	0.646350	
0.209700	0.421641	
0.514547	0.993173	
0.265278	0.526603	
0.620120	0.351650	
0.176960	0.168206	
0.032448	0.352281	
0.783804	0.386342	
0.257459	0.116573	
0.237651	0.202797	
0.414476	0.101403	
0.277589	0.443879	
0.275036	0.527975	
0.682215	0.988114	
0.225163	0.308997	
0.307973	0.108940	
0.954161	0.588239	
0.524577	0.562821	
0.328926	0.256448	
0.126276	0.327220	
0.586423	0.008483	
0.574636	0.904153	
0.098361	0.145728	
0.243359	0.135646	
0.794083	0.145375	
0.315260	0.574941	
0.031575	0.685649	
0.705748	0.501338	
0.992934	0.248128	
0.284554	0.497922	
0.577336	0.278272	
0.921210	0.783659	
0.954948	0.807430	
0.477942	0.777117	
0.003452	0.020937	
0.891617	0.412594	
0.467367	0.037133	
0.088068	0.156154	
0.476933	0.811301	
0.543222	0.938011	
0.143237	0.381746	
0.998265	0.847174	
0.447594	0.710695	
0.649742	0.211769	
0.197846	0.203876	
0.551766	0.532375	
0.631958	0.319956	
0.504282	0.464964	
0.651463	0.136003	
0.794536	0.772931	
0.648971	0.255136	
0.074197	0.036929	
0.671865	0.043167	
0.509400	0.487367	
0.176859	0.472138	
0.215304	0.611697	
0.796414	0.332788	
0.174272	0.983704	
0.107129	0.520096	
0.247611	0.599186	
0.516766	0.281792	
0.083819	0.750122	
0.293917	0.862791	
0.935832	0.536490	
0.792996	0.888443	
0.066120	0.282012	
0.770931	0.043645	
0.539678	0.361042	
0.040119	0.274598	
0.170320	0.560666	
0.113059	0.190990	
0.968666	0.368355	
0.947746	0.766321	
0.564851	0.451481	
0.041250	0.283965	
0.593949	0.504876	
0.456037	0.607966	
0.089869	0.425099	
0.633306	0.975605	
0.988794	0.661969	
0.714953	0.210587	
0.343772	0.775235	
0.369526	0.622010	
0.114281	0.714814	
0.875066	0.231648	
0.301801	0.373108	
0.821323	0.970774	
0.801577	0.102852	
0.636107	0.051873	
0.833649	0.145819	
0.785083	0.896070	
0.242107	0.093513	
0.666125	0.564015	
0.397568	0.925090	
0.984030	0.589603	
0.450681	0.598678	
0.979050	0.892547	
0.038285	0.449058	
0.309529	0.257059	
0.387406	0.126641	
0.457537	0.820497	
0.101305	0.636470	
0.153546	0.639419	
0.723162	0.187435	
0.217373	0.392544	
0.487652	0.965337	
0.420897	0.020030	
0.649763	0.570185	
0.102392	0.905212	
0.893208	0.140780	
0.086855	0.775200	
0.792856	0.523166	
0.847325	0.997143	
0.986712	0.661921	
0.913345	0.584175	
0.224251	0.994123	
0.218001	0.946309	
0.616509	0.675053	
0.619994	0.246474	
0.485016	0.670615	
0.026712	0.956926	
0.047069	0.090250	
0.831592	0.572849	
0.869037	0.896484	
0.201635	0.887779	
0.898439	0.065977	
0.868532	0.410899	
0.985597	0.929295	
0.665904	0.844157	
0.749939	0.226661	
0.493627	0.387195	
0.587338	0.386680	
0.936852	0.669446	
0.374230	0.678631	
0.746718	0.089982	
0.332416	0.918428	
0.015045	0.860544	
0.168795	0.944498	
0.171737	0.390732	
0.026523	0.767038	
0.612302	0.961819	
0.293523	0.236690	
0.045955	0.357718	
0.162605	0.900095	
0.898526	0.522229	
0.104771	0.893200	
0.015644	0.929161	
0.401704	0.435896	
0.107807	0.908895	
0.800775	0.618754	
0.391689	0.108631	
0.769458	0.275878	
0.689204	0.444526	
0.148226	0.240118	
0.667551	0.533695	
0.813634	0.744481	
0.487369	0.217815	
0.809383	0.297955	
0.727838	0.767368	
0.146210	0.358748	
0.482767	0.865221	
0.768020	0.113983	
0.705061	0.958422	
0.197647	0.848555	
0.671233	0.418644	
0.147400	0.349933	
0.321919	0.497101	
0.770047	0.180892	
0.256189	0.762269	
0.461938	0.791951	
0.318972	0.964753	
0.604979	0.879226	
0.143008	0.529575	
0.572790	0.885168	
0.018061	0.545372	
0.062394	0.663490	
0.268745	0.795738	
0.969612	0.275826	
0.815961	0.852738	
0.973192	0.434349	
0.097503	0.724562	
0.716491	0.055967	
0.632295	0.988564	
0.798083	0.377409	
0.107414	0.314991	
0.057357	0.000277	
0.647940	0.924698	
0.399956	0.057647	
0.872489	0.919495	
0.950767	0.535783	
0.908091	0.286427	
0.980784	0.033876	
0.361680	0.754144	
0.902744	0.410218	
0.538515	0.814223	
0.653502	0.401702	
0.405483	0.951962	
0.626613	0.486362	
0.285269	0.516290	
0.293253	0.701168	
0.530045	0.472610	
0.155453	0.696204	
0.108783	0.320330	
0.781781	0.398683	
0.657974	0.572218	
0.264596	0.060448	
0.947458	0.929077	
0.004133	0.469992	
0.154212	0.837537	
0.489655	0.638933	
0.540482	0.878411	
0.451675	0.296065	
0.956222	0.224133	
0.004440	0.629197	
0.916458	0.910771	
0.325820	0.063973	
0.187783	0.065776	
0.503952	0.921163	
0.990769	0.861631	
0.432239	0.633077	
0.128295	0.248285	
0.930869	0.107151	
0.893719	0.730079	
0.441662	0.015414	
0.056939	0.976415	
0.613055	0.616636	
0.793910	0.239992	
0.542168	0.211182	
0.343101	0.504105	
0.487007	0.128461	
0.044091	0.043389	
0.240794	0.021696	
0.637533	0.012835	
0.716619	0.220881	
0.352176	0.021579	
0.680275	0.385087	
0.159618	0.702639	
0.257608	0.613466	
0.527429	0.502369	
0.317965	0.029758	
0.140559	0.370058	
0.558847	0.536108	
0.364964	0.956908	
0.746842	0.169159	
0.055828	0.295138	
0.385042	0.403137	
0.523113	0.958375	
0.409015	0.311795	
0.345337	0.079450	
0.323955	0.708563	
0.824122	0.015041	
0.788417	0.916540	
0.285848	0.252122	
0.407872	0.098662	
0.203855	0.195071	
0.566143	0.163794	
0.881544	0.104670	
0.181088	0.546034	
0.197667	0.181544	
0.209505	0.158287	
0.334563	0.997583	
0.378420	0.104387	
0.427156	0.205071	
0.634832	0.625160	
0.070320	0.874532	
0.258559	0.596939	
0.759105	0.272070	
0.677736	0.715268	
0.509470	0.660923	
0.136653	0.734595	
0.343936	0.526180	
0.507445	0.625945	
0.259701	0.800462	
0.372183	0.273113	
0.213186	0.021870	
0.570167	0.800506	
0.098110	0.929115	
0.629241	0.656206	
0.862506	0.140874	
0.674442	0.347063	
0.088068	0.161077	
0.214202	0.087049	
0.034155	0.048603	
0.868565	0.972809	
0.004172	0.124613	
0.369425	0.933502	
0.362640	0.888971	
0.943704	0.831245	
0.733188	0.685338	
0.474117	0.488401	
0.548049	0.063642	
0.631499	0.602311	
0.039092	0.011905	
0.087172	0.101052	
0.389225	0.700525	
0.720749	0.634969	
0.931967	0.570300	
0.032038	0.467643	
0.674632	0.541356	
0.578610	0.695304	
0.972296	0.371163	
